date,factor,corr_before,corr_after
2021-08-23 00:00:00,sector_Technology,0.02383299806018362,-2.264704566824339e-16
2021-08-23 00:00:00,sector_Utilities,-0.007533044718831237,2.315137541370025e-17
2021-08-23 00:00:00,size_factor,-0.008292833420404057,-5.1476419472905845e-17
2021-08-30 00:00:00,market_beta,0.05608216482681714,-5.05403855247531e-17
2021-08-30 00:00:00,sector_Consumer Discretionary,-0.002649387907189727,9.033125922707805e-16
2021-08-30 00:00:00,sector_Consumer Staples,-0.0035013009283272755,1.027958055149524e-15
2021-08-30 00:00:00,sector_Energy,0.0022947248910685394,-9.933776619290156e-17
2021-08-30 00:00:00,sector_Financials,-0.08123676932760036,3.9105333544263824e-16
2021-08-30 00:00:00,sector_Healthcare,0.014189227376416159,4.9306724903637e-16
2021-08-30 00:00:00,sector_Industrials,-0.007220749005770638,-2.7955788068570833e-15
2021-08-30 00:00:00,sector_Other,0.053657357618332215,-6.256720656466134e-16
2021-08-30 00:00:00,sector_Technology,-0.03746170572657899,7.629978231807483e-16
2021-08-30 00:00:00,sector_Utilities,0.0041835415656292525,-4.4488718079483255e-17
2021-08-30 00:00:00,size_factor,0.09536236650238514,1.762944402809551e-15
2021-09-07 00:00:00,market_beta,-0.14484532128058666,-1.629803126015603e-16
2021-09-07 00:00:00,sector_Consumer Discretionary,-0.005614221067337885,5.248965679839795e-17
2021-09-07 00:00:00,sector_Consumer Staples,-0.010163239034212606,-1.5938218800154148e-16
2021-09-07 00:00:00,sector_Energy,-0.0019962828551868556,-7.828273660023308e-19
2021-09-07 00:00:00,sector_Financials,-0.04751328613999666,-1.7923457428240639e-16
2021-09-07 00:00:00,sector_Healthcare,0.0025927497004680287,-2.2532346481216808e-16
2021-09-07 00:00:00,sector_Industrials,-0.009757416185566197,-2.9877027162709166e-16
2021-09-07 00:00:00,sector_Other,0.05391595272388126,2.5328814331097633e-16
2021-09-07 00:00:00,sector_Technology,-0.04621227322393734,8.222173595113369e-17
2021-09-07 00:00:00,sector_Utilities,0.007289105785099896,-9.964673700852818e-17
2021-09-07 00:00:00,size_factor,0.05999717787082347,-1.4364408121642915e-17
2021-09-14 00:00:00,market_beta,-0.059589390007706924,-2.3005859145180516e-16
2021-09-14 00:00:00,sector_Consumer Discretionary,-0.02686978380285426,-4.029449244978172e-17
2021-09-14 00:00:00,sector_Consumer Staples,-0.0370551952670834,-1.149837391264811e-17
2021-09-14 00:00:00,sector_Energy,-0.007169410765704981,-6.554620424838151e-17
2021-09-14 00:00:00,sector_Financials,0.032611603297437466,-1.8912875477511445e-16
2021-09-14 00:00:00,sector_Healthcare,0.06964398503785035,-5.601838998980823e-18
2021-09-14 00:00:00,sector_Industrials,0.01657903343519617,3.5684314611902855e-16
2021-09-14 00:00:00,sector_Other,0.0035369622729728516,2.1500945591116054e-16
2021-09-14 00:00:00,sector_Technology,-0.054066206072466455,-3.646368777181299e-16
2021-09-14 00:00:00,sector_Utilities,-0.009184583555123221,-1.2948940053473099e-16
2021-09-14 00:00:00,size_factor,0.10922676879930882,-1.770256761920542e-16
2021-09-21 00:00:00,market_beta,0.24213798941461903,2.5731380867671387e-16
2021-09-21 00:00:00,sector_Consumer Discretionary,-0.04619359086700004,2.896454384628975e-16
2021-09-21 00:00:00,sector_Consumer Staples,-0.04063398911794596,-1.1329241478315627e-17
2021-09-21 00:00:00,sector_Energy,-0.002268785201118881,4.422347587070992e-17
2021-09-21 00:00:00,sector_Financials,0.020190631217854246,6.22092565757282e-17
2021-09-21 00:00:00,sector_Healthcare,-0.039981497278601084,1.0861243164387043e-16
2021-09-21 00:00:00,sector_Industrials,0.032989401531674574,-8.161181590752322e-16
2021-09-21 00:00:00,sector_Other,0.03959575715062549,4.8744097848604697e-17
2021-09-21 00:00:00,sector_Technology,-0.018297373230535954,1.4503886025637412e-17
2021-09-21 00:00:00,sector_Utilities,-0.002359816782759882,-2.7311688622401238e-17
2021-09-21 00:00:00,size_factor,0.17178240713084572,8.728285016363147e-16
2021-09-28 00:00:00,market_beta,0.3372381768234141,-1.50490291831436e-16
2021-09-28 00:00:00,sector_Consumer Discretionary,-0.03466856989628681,2.5058407130252086e-16
2021-09-28 00:00:00,sector_Consumer Staples,-0.02344217805917743,2.8765656705299754e-16
2021-09-28 00:00:00,sector_Energy,-0.013309185010168556,6.47600978427051e-17
2021-09-28 00:00:00,sector_Financials,-0.04615920948431925,1.2218732341454692e-16
2021-09-28 00:00:00,sector_Healthcare,-0.017762695565913648,-1.1634902127187231e-16
2021-09-28 00:00:00,sector_Industrials,0.02206415194173629,8.373009962323402e-16
2021-09-28 00:00:00,sector_Other,0.039097039892923666,-5.108493282028183e-16
2021-09-28 00:00:00,sector_Technology,0.015560597313242346,1.1447209577335067e-16
2021-09-28 00:00:00,sector_Utilities,-0.0038058919546814294,1.6085128413741545e-17
2021-09-28 00:00:00,size_factor,0.14652671624779032,2.9391864075983043e-16
2021-10-05 00:00:00,market_beta,0.3287886208217363,1.236464798196888e-16
2021-10-05 00:00:00,sector_Consumer Discretionary,-0.0630336211669177,-1.436615121319626e-16
2021-10-05 00:00:00,sector_Consumer Staples,-0.033746835814323674,-1.4475426730183605e-16
2021-10-05 00:00:00,sector_Energy,-0.02897710878043674,-3.014705917482864e-17
2021-10-05 00:00:00,sector_Financials,-0.05812266192192547,-4.366186024091107e-16
2021-10-05 00:00:00,sector_Healthcare,0.04114626949480549,-8.800064854757269e-17
2021-10-05 00:00:00,sector_Industrials,-0.007536583993237898,-6.40282154496681e-16
2021-10-05 00:00:00,sector_Other,0.05451279721681389,5.229859395981141e-16
2021-10-05 00:00:00,sector_Technology,-0.00878121966714912,1.1284385891018435e-17
2021-10-05 00:00:00,sector_Utilities,-0.0003394106006477699,-6.481230297773773e-17
2021-10-05 00:00:00,size_factor,0.09309880639411705,3.843096524855865e-16
2021-10-12 00:00:00,market_beta,0.24322623156104586,-6.838691114172343e-17
2021-10-12 00:00:00,sector_Consumer Discretionary,-0.06101730248565243,-1.3345214155512927e-16
2021-10-12 00:00:00,sector_Consumer Staples,-0.022155223766237152,-1.5926460524452704e-16
2021-10-12 00:00:00,sector_Energy,-0.01742775866201056,-5.787858499826643e-17
2021-10-12 00:00:00,sector_Financials,-0.05976335925309604,-1.8502135167622128e-16
2021-10-12 00:00:00,sector_Healthcare,0.01735405903536741,-2.705411253783632e-16
2021-10-12 00:00:00,sector_Industrials,-0.007578314852399387,-6.995468663573813e-16
2021-10-12 00:00:00,sector_Other,0.07337356150603691,7.629529490840207e-16
2021-10-12 00:00:00,sector_Technology,-0.03982021546015131,-3.5165145342101373e-16
2021-10-12 00:00:00,sector_Utilities,0.005140294225232448,-5.425291755041379e-17
2021-10-12 00:00:00,size_factor,0.08266864220410124,1.0796931987553013e-16
2021-10-19 00:00:00,market_beta,0.3506268282097316,-2.3931911502018397e-16
2021-10-19 00:00:00,sector_Consumer Discretionary,0.01618652524470236,-8.891262088449787e-17
2021-10-19 00:00:00,sector_Consumer Staples,-0.00533852093826608,2.6271905872568247e-18
2021-10-19 00:00:00,sector_Energy,-0.010470773594033334,-8.399487190356432e-17
2021-10-19 00:00:00,sector_Financials,-0.0217656937831107,1.829310236568141e-17
2021-10-19 00:00:00,sector_Healthcare,-0.005713141919075833,3.335801019624257e-17
2021-10-19 00:00:00,sector_Industrials,0.00896334641847951,-1.7745608238525032e-17
2021-10-19 00:00:00,sector_Other,0.01571761952375051,1.857176537220721e-16
2021-10-19 00:00:00,sector_Technology,-0.009781489770751661,-2.867836642743893e-16
2021-10-19 00:00:00,sector_Utilities,-0.027565905753803216,-1.7606672540427333e-17
2021-10-19 00:00:00,size_factor,0.11891871657362241,-5.6853109832868575e-16
2021-10-26 00:00:00,market_beta,0.1801784406298757,-5.375596129434475e-16
2021-10-26 00:00:00,sector_Consumer Discretionary,-0.03233039857476121,2.6366673129439783e-16
2021-10-26 00:00:00,sector_Consumer Staples,-0.030845718590827576,1.3309130644792522e-16
2021-10-26 00:00:00,sector_Energy,-0.004925780212251972,2.4276721954056483e-18
2021-10-26 00:00:00,sector_Financials,-0.006890122878880233,-9.980202945091143e-18
2021-10-26 00:00:00,sector_Healthcare,0.0056893153645265334,1.4820601373460348e-16
2021-10-26 00:00:00,sector_Industrials,0.02966886646774059,-2.537744352996567e-16
2021-10-26 00:00:00,sector_Other,0.042572604586526126,-8.026214409221726e-17
2021-10-26 00:00:00,sector_Technology,-0.04961141766746837,-1.975642679981547e-18
2021-10-26 00:00:00,sector_Utilities,-0.01563864582063259,-1.1594599176042716e-17
2021-10-26 00:00:00,size_factor,0.024317168518874284,4.914788708335123e-16
2021-11-02 00:00:00,market_beta,0.39088753277212634,-4.6309167463170244e-17
2021-11-02 00:00:00,sector_Consumer Discretionary,-0.024306229928701257,-9.634115058840209e-17
2021-11-02 00:00:00,sector_Consumer Staples,-0.028967179184366063,-1.4394547466490099e-16
2021-11-02 00:00:00,sector_Energy,-0.00861407188137946,-1.8008150305389044e-16
2021-11-02 00:00:00,sector_Financials,-0.07751961718793755,-2.866785499854358e-17
2021-11-02 00:00:00,sector_Healthcare,-0.008145789045606226,-5.397465113518895e-17
2021-11-02 00:00:00,sector_Industrials,0.017447071848561382,1.3702456457343103e-16
2021-11-02 00:00:00,sector_Other,0.05649757524567697,1.1338465007096805e-16
2021-11-02 00:00:00,sector_Technology,-0.006315541183526394,-3.207924972563107e-17
2021-11-02 00:00:00,sector_Utilities,-0.004805012847309583,-5.841143033683109e-17
2021-11-02 00:00:00,size_factor,0.06570823877598146,-1.421067032205466e-16
2021-11-09 00:00:00,market_beta,0.4823658001781995,-5.245427699853817e-17
2021-11-09 00:00:00,sector_Consumer Discretionary,0.020237643958936048,-1.9436029035325425e-18
2021-11-09 00:00:00,sector_Consumer Staples,0.013219728793639113,-4.855404816055288e-17
2021-11-09 00:00:00,sector_Energy,-0.0035546989097643956,-6.466368364865589e-17
2021-11-09 00:00:00,sector_Financials,0.0052414736026505605,2.937787923460369e-17
2021-11-09 00:00:00,sector_Healthcare,-0.020215488528105494,-5.537121017028989e-17
2021-11-09 00:00:00,sector_Industrials,0.005210827864773033,3.726839723189682e-16
2021-11-09 00:00:00,sector_Other,0.00291354437855639,6.5692587908597e-17
2021-11-09 00:00:00,sector_Technology,-0.014397222915402163,-2.1219710679254898e-16
2021-11-09 00:00:00,sector_Utilities,-0.0071508605723411,2.5428878577322634e-17
2021-11-09 00:00:00,size_factor,0.12307341674414422,4.680728022312033e-16
2021-11-16 00:00:00,market_beta,0.3125742977213973,3.786094987232791e-16
2021-11-16 00:00:00,sector_Consumer Discretionary,0.016501818446514004,-4.2941645146845805e-18
2021-11-16 00:00:00,sector_Consumer Staples,0.0054113476585985025,-1.4603958971944364e-16
2021-11-16 00:00:00,sector_Energy,-0.019131822059891775,4.54761470328004e-17
2021-11-16 00:00:00,sector_Financials,-0.004810011251875061,-1.6740224902413045e-16
2021-11-16 00:00:00,sector_Healthcare,-0.040943165132705225,5.783913322447125e-17
2021-11-16 00:00:00,sector_Industrials,-0.019328748139349074,9.666776473281124e-17
2021-11-16 00:00:00,sector_Other,0.011629710015464893,-4.098239161223708e-17
2021-11-16 00:00:00,sector_Technology,0.019116858946508736,2.158781635264929e-16
2021-11-16 00:00:00,sector_Utilities,-0.012786333212133955,-7.493794305892807e-17
2021-11-16 00:00:00,size_factor,0.03089213101598494,-2.3202886029790055e-16
2021-11-23 00:00:00,market_beta,0.21286645766531023,3.7234346195059133e-16
2021-11-23 00:00:00,sector_Consumer Discretionary,-0.011855304258302796,-2.749633219464834e-16
2021-11-23 00:00:00,sector_Consumer Staples,-0.01649194466143032,-1.2457413110705716e-16
2021-11-23 00:00:00,sector_Energy,-0.0020241692094571323,-8.126691717982649e-17
2021-11-23 00:00:00,sector_Financials,0.0032403697277807028,-2.9698139576250624e-16
2021-11-23 00:00:00,sector_Healthcare,0.040332142835630025,-2.3942109182190345e-16
2021-11-23 00:00:00,sector_Industrials,-0.014818959725919024,-5.162206509193178e-16
2021-11-23 00:00:00,sector_Other,-0.03718875702827266,6.456675485978677e-16
2021-11-23 00:00:00,sector_Technology,0.06139961976009969,-1.0582745644934352e-16
2021-11-23 00:00:00,sector_Utilities,-0.007484457577804987,-5.781306456692925e-17
2021-11-23 00:00:00,size_factor,0.023888093014844573,6.64863040878671e-17
2021-12-01 00:00:00,market_beta,0.08006148293576439,2.1494903314223285e-18
2021-12-01 00:00:00,sector_Consumer Discretionary,-0.005277776918101483,1.3496437166983476e-16
2021-12-01 00:00:00,sector_Consumer Staples,0.03349984714852728,-9.288288489174298e-17
2021-12-01 00:00:00,sector_Energy,-0.017011852699409837,4.039366502424961e-17
2021-12-01 00:00:00,sector_Financials,0.0044617523249644315,-1.1728654287192922e-16
2021-12-01 00:00:00,sector_Healthcare,-0.01574008228382216,-1.6442210798215505e-16
2021-12-01 00:00:00,sector_Industrials,0.003997839951879021,-3.7676431540658147e-16
2021-12-01 00:00:00,sector_Other,-0.03834831157442506,1.1014077300522079e-16
2021-12-01 00:00:00,sector_Technology,0.06914367621600331,1.7423586464873247e-16
2021-12-01 00:00:00,sector_Utilities,-0.008530409125666912,-9.141811686280554e-18
2021-12-01 00:00:00,size_factor,-0.0007737572812555626,2.4112147311719855e-16
2021-12-08 00:00:00,market_beta,-0.2858450934957003,7.364442613832862e-16
2021-12-08 00:00:00,sector_Consumer Discretionary,0.025216262039711487,1.354475803791795e-16
2021-12-08 00:00:00,sector_Consumer Staples,0.0016411823992552499,1.7194060677444213e-16
2021-12-08 00:00:00,sector_Energy,-0.011654776312794898,1.1159267432487196e-17
2021-12-08 00:00:00,sector_Financials,0.02133451149124641,2.8847738542266796e-16
2021-12-08 00:00:00,sector_Healthcare,-0.033530567192456666,1.1743327194197102e-17
2021-12-08 00:00:00,sector_Industrials,0.026907149574034776,1.3763759091975094e-16
2021-12-08 00:00:00,sector_Other,-0.021731395359623738,-5.80166565223882e-16
2021-12-08 00:00:00,sector_Technology,0.024376324451461106,5.273848697320086e-16
2021-12-08 00:00:00,sector_Utilities,-0.006851152767243186,-2.9828760711401264e-17
2021-12-08 00:00:00,size_factor,-0.16222487506223363,3.887845602494836e-16
2021-12-15 00:00:00,market_beta,-0.43377436977891054,5.731757863890053e-16
2021-12-15 00:00:00,sector_Consumer Discretionary,0.0036763123806421885,1.0439195501219302e-16
2021-12-15 00:00:00,sector_Consumer Staples,-0.021200268208585837,2.7534255104478187e-16
2021-12-15 00:00:00,sector_Energy,0.005885011141133055,1.6670185339237276e-16
2021-12-15 00:00:00,sector_Financials,0.008517118392944736,2.376195339735082e-16
2021-12-15 00:00:00,sector_Healthcare,-0.037985701865191394,3.5583624055933e-18
2021-12-15 00:00:00,sector_Industrials,-0.0454827966032244,-1.5609597047863736e-16
2021-12-15 00:00:00,sector_Other,0.03163451995282298,-4.627757434345526e-16
2021-12-15 00:00:00,sector_Technology,-0.00039764879908835436,4.036910951235613e-16
2021-12-15 00:00:00,sector_Utilities,-0.0005373052505520721,1.9735945117113813e-16
2021-12-15 00:00:00,size_factor,-0.19309435382988055,1.0195947027222941e-15
2021-12-22 00:00:00,market_beta,-0.34361683693391376,-5.391873786849552e-18
2021-12-22 00:00:00,sector_Consumer Discretionary,-0.0056320003881927885,-3.280003832133952e-16
2021-12-22 00:00:00,sector_Consumer Staples,-0.0244833206805854,-2.4302724050726017e-16
2021-12-22 00:00:00,sector_Energy,-0.00015994136543262945,-1.7788099128257016e-17
2021-12-22 00:00:00,sector_Financials,0.09377661478307456,-4.003396936110027e-16
2021-12-22 00:00:00,sector_Healthcare,-0.021105708975133967,-1.8399718368611646e-16
2021-12-22 00:00:00,sector_Industrials,0.007741567099993348,-1.461647692742004e-16
2021-12-22 00:00:00,sector_Other,-0.05302185482409048,7.134405279993184e-16
2021-12-22 00:00:00,sector_Technology,0.055368409477075275,-1.8982363346096078e-16
2021-12-22 00:00:00,sector_Utilities,-0.005526993755614797,-1.6508915804317564e-16
2021-12-22 00:00:00,size_factor,-0.08172297747309923,2.6854997426084052e-17
2021-12-30 00:00:00,market_beta,-0.22731471980883924,3.465846052355278e-16
2021-12-30 00:00:00,sector_Consumer Discretionary,0.01842237234460112,2.1577568633167628e-16
2021-12-30 00:00:00,sector_Consumer Staples,-0.03522864693282303,1.4500143996195647e-16
2021-12-30 00:00:00,sector_Energy,-0.0032211284539415915,3.738946965687723e-17
2021-12-30 00:00:00,sector_Financials,0.08292207971416296,1.1652383215162605e-16
2021-12-30 00:00:00,sector_Healthcare,-0.053059729686509856,2.3304766430325208e-17
2021-12-30 00:00:00,sector_Industrials,0.014883890686198956,-3.3596376094070174e-16
2021-12-30 00:00:00,sector_Other,-0.004477751335401622,-2.862944640201883e-16
2021-12-30 00:00:00,sector_Technology,-0.012239249292200723,2.659308501665987e-16
2021-12-30 00:00:00,sector_Utilities,0.00451703540325522,7.012684951502033e-17
2021-12-30 00:00:00,size_factor,-0.14557638972136572,6.242755308732501e-16
2022-01-06 00:00:00,market_beta,-0.3334406191955707,5.065671440548719e-16
2022-01-06 00:00:00,sector_Consumer Discretionary,0.03196469527456014,6.225494733840207e-16
2022-01-06 00:00:00,sector_Consumer Staples,-0.011126877431321486,2.020476040013213e-16
2022-01-06 00:00:00,sector_Energy,-0.0015808493871901017,1.5974080552340493e-16
2022-01-06 00:00:00,sector_Financials,0.002741258959421225,9.64034363307333e-16
2022-01-06 00:00:00,sector_Healthcare,-0.023103090499131812,6.400854848755875e-16
2022-01-06 00:00:00,sector_Industrials,0.03189081918866472,-9.865261954213772e-17
2022-01-06 00:00:00,sector_Other,-0.027540367403791493,-1.5671541147940104e-15
2022-01-06 00:00:00,sector_Technology,0.03491974682995919,9.34621008455854e-16
2022-01-06 00:00:00,sector_Utilities,0.018169661085004125,8.61250108925674e-17
2022-01-06 00:00:00,size_factor,-0.09305324309018843,1.059498857034721e-15
2022-01-13 00:00:00,market_beta,-0.02283524766838685,-3.304872567479603e-17
2022-01-13 00:00:00,sector_Consumer Discretionary,0.0335238740792712,-2.0815030270195676e-16
2022-01-13 00:00:00,sector_Consumer Staples,0.02345272626031773,-2.0633121326832126e-16
2022-01-13 00:00:00,sector_Energy,-0.019433854618595245,-7.818449173911782e-17
2022-01-13 00:00:00,sector_Financials,-0.007027098182559599,-2.3604120853545623e-16
2022-01-13 00:00:00,sector_Healthcare,0.05763702192315839,-1.0948294353346692e-16
2022-01-13 00:00:00,sector_Industrials,-0.052349999708938916,-6.050124321421137e-16
2022-01-13 00:00:00,sector_Other,-0.021672722232728456,6.861564349641982e-16
2022-01-13 00:00:00,sector_Technology,-0.0045032757871604975,-2.771107502480054e-16
