date,window_trades,pearson_ic,spearman_ic,window_return
2022-06-03,20,0.12183126415113002,0.20075614636426528,0.03184655
2022-06-03,20,0.14039177954030535,0.20528448049278256,0.03142015
2022-06-06,20,0.16159533181677968,0.14188780269354084,0.02920085
2022-06-07,20,0.18215726792922596,0.09660446140836826,0.026235400000000002
2022-06-07,20,0.2032649066456742,0.17434086394791456,0.0258899
2022-06-07,20,0.2864254255293531,0.34939798659795585,0.02513785
2022-06-08,20,0.3131021452673765,0.3501911726053349,0.02243105
2022-06-09,20,0.33554240243067507,0.3606164090215594,0.019735750000000003
2022-06-10,20,0.3850997201895768,0.4369842434019158,0.018219649999999997
2022-06-10,20,0.4074159517860507,0.3917009021167432,0.014967949999999999
2022-06-10,20,0.33545174260212707,0.3071719983844209,0.008593249999999998
2022-06-10,20,0.2641156491280739,0.2264167064258631,0.0036282499999999995
2022-06-10,20,0.08080666151269275,0.07924584724905208,-0.00610025
2022-06-10,20,0.014564289185508414,-0.0392455624471496,-0.00964825
2022-06-10,20,0.04191780952806501,-0.10415168495589704,-0.011623900000000001
2022-06-15,20,0.07040141785128937,-0.12951821916993192,-0.011736199999999999
2022-06-15,20,0.06006090265908588,-0.15118466657723162,-0.01213555
2022-06-15,20,0.061134230274225564,-0.1918014426726073,-0.012714900000000001
2022-06-15,20,0.14112072827910274,-0.040616776095375666,-0.013901599999999997
2022-06-22,20,0.014781216791695978,-0.05415570146050089,-0.010404649999999998
2022-06-22,20,-0.011198640953636912,0.032342988372243586,-0.007508899999999999
2022-06-22,20,-0.04129044074215478,-0.02482136316939624,-0.005056099999999997
2022-06-22,20,-0.05724893836259355,0.0458819137373688,-0.0011885999999999993
2022-06-22,20,-0.08396443319926893,0.02710846447742761,-0.0012023499999999998
2022-06-23,20,-0.10101925035112606,0.03765064510753835,0.0009245999999999994
2022-06-23,20,-0.12267251688846477,-0.010542180630110738,0.0026453
2022-06-23,20,-0.14396510213355015,-0.07371192698790399,0.0039021499999999988
2022-06-24,20,-0.16981663752125925,-0.1609022556390977,0.005095399999999999
2022-06-24,20,-0.22963418288835066,-0.3203007518796992,0.008215350000000001
2022-06-24,20,-0.23994415338412178,-0.41353383458646614,0.008384550000000001
2022-06-27,20,-0.23491622448695756,-0.32869502136442896,0.00830515
2022-06-27,20,-0.22458869267693143,-0.31139528339788003,0.007788100000000001
2022-06-27,20,-0.2179874797308494,-0.36028584721638784,0.006445799999999999
2022-06-28,20,-0.21130438083643882,-0.38253055429258964,0.005797350000000001
2022-06-29,20,-0.18054100946747048,-0.310241315686116,0.01104075
2022-06-29,20,-0.2888953716677055,-0.3283136253377344,0.00902805
2022-06-29,20,-0.2653275691253929,-0.29453912870820764,0.008927399999999999
2022-06-29,20,-0.2519616755692971,-0.2521728045869637,0.008840099999999998
2022-06-30,20,-0.3614179366754455,-0.3311965416289057,0.0081804
2022-06-30,20,-0.33428621953252674,-0.27966023766834375,0.0074277499999999995
2022-07-01,20,-0.27074801246148045,-0.1750718561013209,0.0029041
2022-07-01,20,-0.22823641095996552,-0.1433061704645656,-0.0016811500000000006
2022-07-01,20,-0.18906889318351497,-0.17138185559523542,-0.00640345
2022-07-05,20,-0.04521818111729204,-0.021343472196850195,-0.00028400000000000094
2022-07-05,20,-0.04684720842720298,0.09909469234251876,0.0011274999999999979
2022-07-06,20,0.05420059866026027,0.2302045929803128,0.0027762999999999998
2022-07-06,20,0.05116529107324231,0.21495925569684837,0.0021322999999999993
2022-07-06,20,0.044862198733457474,0.2263932586594467,0.003204049999999999
2022-07-07,20,0.05386789180985772,0.22210473662342167,0.0016001999999999982
2022-07-07,20,-0.03721844873294277,0.15931012003669517,0.0011725499999999994
2022-07-07,20,-0.07934102534333459,0.08470635650731598,0.0011725499999999988
2022-07-08,20,-0.11114377475817151,0.0780721651507379,0.0007037499999999983
2022-07-08,20,-0.160453797296156,-0.08674685016748654,0.0007037499999999981
2022-07-08,20,-0.17112748810391065,-0.0780721651507379,0.0007037499999999983
2022-07-11,20,-0.0972223017410139,0.010448189519620822,-0.004774000000000001
2022-07-11,20,-0.01944182230413276,0.16961944068831497,-0.002649000000000001
2022-07-11,20,-0.04644932293434897,0.03903747884296286,-0.0021490000000000007
2022-07-12,20,-0.10099264235123681,-0.03564291546531391,-0.0021490000000000007
2022-07-12,20,-0.09088573609403382,-0.03564291546531391,-0.0021490000000000007
2022-07-12,20,-0.10050611579826778,-0.0925461855455355,-0.006208050000000001
2022-07-12,20,-0.07644967273716552,-0.14476193210049684,-0.006692300000000001
2022-07-13,20,-0.10989184591397383,-0.19507553045249879,-0.006692300000000001
2022-07-14,20,-0.08962994835738676,-0.11886666033371532,-0.00516145
2022-07-14,20,-0.18477520548590365,-0.24282760611030416,-0.007530649999999998
2022-07-14,20,-0.22303605399812587,-0.29461950811285154,-0.0073575
2022-07-15,20,-0.17835739164455955,-0.24537474883174093,-0.004745000000000001
2022-07-15,20,-0.09851593084765928,-0.18594141866488323,0.0019044499999999985
2022-07-18,20,-0.10586163493484345,-0.23178998765074488,0.0017418000000000004
2022-07-19,20,-0.08146503935997884,-0.18848856138632003,0.0017417999999999995
2022-07-20,20,-0.05164719959726033,-0.226433719365469,0.004058299999999999
2022-07-20,20,-0.057485593458361156,-0.26843809996564266,0.0062554499999999975
2022-07-20,20,-0.0595677653854224,-0.28468739009511496,0.008683549999999998
2022-07-20,20,-0.03367754813104425,-0.2711689359239066,0.010583399999999998
2022-07-21,20,-0.04985174745322496,-0.2711689359239066,0.0105834
2022-07-22,20,-0.0880771231073986,-0.26644604514495707,0.01331685
2022-07-25,20,-0.14006124240038326,-0.26734293368210094,0.016424699999999997
2022-07-25,20,-0.12745544914533477,-0.1722057840516604,0.020302699999999996
2022-07-25,20,-0.09329745593332867,-0.0878813097615565,0.02332975
2022-07-25,20,0.022474240878213727,0.02264167064258631,0.02047195
2022-07-26,20,0.23912252683777005,0.15169919330532827,0.022890200000000003
2022-07-26,20,0.24369992464846038,0.19578335455919943,0.024680699999999996
2022-07-26,20,0.359029115827824,0.3467469218512626,0.02757955
2022-07-26,20,0.45128668845614495,0.4949229383473553,0.030573850000000003
2022-07-27,20,0.4764525207879974,0.4332456116840071,0.027581249999999995
2022-07-27,20,0.45962183314133287,0.4467845370491323,0.019844549999999996
2022-07-28,20,0.3968524808359198,0.40662696716141417,0.014614599999999997
2022-07-28,20,0.23393212927764284,0.29518105764310065,0.009390499999999998
2022-07-28,20,0.23741841784930998,0.2981931092517037,0.009269249999999998
2022-07-28,20,0.23742502546802977,0.2981931092517037,0.00926925
2022-07-29,20,0.24695992460327945,0.23849226410190913,0.006952750000000001
2022-07-29,20,0.2762243071564048,0.3139644995771968,0.004873999999999999
2022-07-29,20,0.26188789670575013,0.2656622688730127,0.00607085
2022-07-29,20,0.24034365036548683,0.22339781700685157,0.007278799999999998
2022-08-01,20,0.27085784473052404,0.33433772855494054,0.00950095
2022-08-01,20,0.2722289901506713,0.17168694169037488,0.006104449999999999
2022-08-01,20,0.3056875498431024,0.22891592225383317,0.0028848999999999993
2022-08-01,20,0.20725489516072945,0.05207584247794852,-0.0009930999999999998
2022-08-01,20,0.20927710949664755,-0.06363818982733402,-0.00402015
2022-08-02,20,0.20997632912119923,-0.046971044872556066,7.144999999999964e-05
2022-08-02,20,0.20704682741689087,-0.02121272994244467,0.0008617
2022-08-02,20,0.21388131056775725,-0.019697534946555767,0.00017710000000000008
2022-08-02,20,0.06132238495854313,-0.08030533478211196,0.0017432500000000004
2022-08-03,20,-0.0875824323158639,-0.18820720646354036,-0.0027818999999999995
2022-08-03,20,-0.10600958173010849,-0.22859174874114213,-0.00182895
2022-08-05,20,-0.07428377525068115,-0.22859174874114213,0.0044463
2022-08-05,20,-0.1309156019607726,-0.34394926406678145,0.00757555
2022-08-05,20,-0.17836831219112476,-0.42728498884067123,0.01000915
2022-08-08,20,-0.16716769433696163,-0.4121330388817822,0.009238899999999998
2022-08-09,20,-0.22046036684502554,-0.4958525870726402,0.012204399999999999
2022-08-09,20,-0.2443976786969398,-0.49397646381090315,0.01448325
2022-08-10,20,-0.27457990145228905,-0.5165668508754261,0.01583135
2022-08-10,20,-0.27948196816611304,-0.5376512121356476,0.014756499999999997
2022-08-11,20,-0.24880549156051007,-0.48795236059369695,0.01408285
2022-08-12,20,-0.24826896847403493,-0.4804222315721893,0.0136022
2022-08-12,20,-0.29018800861592453,-0.43674748324744483,0.01791445
2022-08-12,20,-0.3265271161543961,-0.44728966387755553,0.019816950000000003
2022-08-12,20,-0.3577877885473019,-0.388115860466923,0.022426850000000005
2022-08-15,20,-0.3994691137445492,-0.3488721804511278,0.025194099999999997
2022-08-15,20,-0.4341612453538373,-0.38796992481203,0.0276131
2022-08-16,20,-0.3430780199967525,-0.2677698572213655,0.0249046
2022-08-16,20,-0.3446146195959804,-0.2091011806391562,0.02583875
2022-08-16,20,-0.3870561010124475,-0.3392252966484153,0.023781699999999996
2022-08-16,20,-0.21312359136308992,-0.12030075187969923,0.024987799999999998
2022-08-17,20,-0.18772784955914906,-0.03458646616541353,0.02423595
2022-08-18,20,-0.06351814803806476,-0.04964272633879248,0.022831299999999995
2022-08-19,20,-0.046056891719382924,-0.12650616756132885,0.01970205
2022-08-19,20,-0.00014795932174851962,-0.13358585679125923,0.015230249999999997
2022-08-22,20,-0.16542995221182058,-0.2272792493833358,0.014019399999999998
2022-08-22,20,-0.1345591502747544,-0.2384973911865916,0.0110539
2022-08-22,20,-0.12373628470689266,-0.17449170153907184,0.011519999999999999
2022-08-23,20,-0.10136985097705259,-0.10591417691672918,0.0130176
2022-08-23,20,-0.04450660406736983,-0.07010146961395025,0.0105834
2022-08-24,20,-0.18524442849135161,-0.12572546180762817,0.0093363
2022-08-24,20,-0.16185844900403465,-0.12752565227364587,0.0075948000000000005
2022-08-24,20,-0.1659944145024443,-0.2212493244265663,0.004693
2022-08-24,20,-0.14668054327962532,-0.2350774072032267,0.0031188500000000003
2022-08-25,20,-0.1078932048015417,-0.2066316268471096,0.0005089499999999999
2022-08-26,20,-0.044981493796414265,-0.06758252457029523,-0.00281105
2022-08-26,20,0.06117283356519151,0.07923468397896682,-0.00839935
2022-08-26,20,0.06292694591786767,0.07923468397896682,-0.00839935
2022-08-29,20,0.04930675298729479,0.02485794007183273,-0.00848635
2022-08-29,20,0.10199939295219787,0.1654606636031366,-0.010612499999999999
2022-08-29,20,0.12475849591654913,0.33247494846076275,-0.011240149999999999
2022-08-29,20,0.14725290721691472,0.48085189219064833,-0.012198899999999999
2022-08-29,20,0.14192648145677408,0.4351315483430129,-0.012198899999999999
2022-08-30,20,0.006247662915381639,0.32477209767630677,-0.012198899999999999
2022-08-30,20,-0.11975747491913205,0.15846936795793365,-0.012698899999999999
2022-08-30,20,-0.13857226446820026,0.143709966040283,-0.012698899999999999
2022-08-31,20,-0.16917170217441252,0.10294239400402738,-0.0112996
2022-08-31,20,-0.10804865278366096,-0.03380198012072541,-0.0165448
2022-08-31,20,-0.09783458018961154,-0.17054635424547818,-0.01988635
2022-08-31,20,-0.0780735688697895,-0.11451074656363262,-0.02050225
2022-08-31,20,-0.04793914783990724,-0.12310970813389374,-0.0216893
2022-08-31,20,-0.04643448156631595,-0.12772632218891475,-0.0216893
2022-09-01,20,-0.13297575845222018,-0.1908200476075353,-0.020862850000000002
2022-09-01,20,-0.14572666508952978,-0.14927052111234615,-0.020133899999999996
2022-09-01,20,-0.17955915330066038,-0.12210432327954993,-0.0175048
2022-09-01,20,-0.2169609432667734,-0.20910365361622923,-0.014809049999999999
2022-09-01,20,-0.3104104395253934,-0.26557690313302107,-0.010776949999999999
2022-09-02,20,-0.3157803855690764,-0.28847146374793675,-0.010776949999999997
2022-09-02,20,-0.28082168914197436,-0.2400639308610928,-0.01273
2022-09-02,20,-0.27666713162353856,-0.24119876258776335,-0.013011799999999999
2022-09-06,20,-0.28282043379309907,-0.23030591524509017,-0.0092682
2022-09-06,20,-0.3197295058566436,-0.2693024865428925,-0.005328349999999997
2022-09-06,20,-0.2408082260168316,-0.19002485310379957,-0.0032521499999999997
2022-09-07,20,-0.19774735373950358,-0.1724723566323643,-0.00325215
2022-09-07,20,-0.12815317253268715,-0.03506427575196818,9.749999999999967e-05
2022-09-07,20,-0.05662747468321133,0.040925888439269816,0.0026379
2022-09-07,20,-0.0774247369593562,0.0060630945835955284,0.00469315
2022-09-08,20,-0.06776646838023491,0.13793540177679825,0.00862035
2022-09-08,20,0.11491306108245367,0.2751129167306471,0.0090964
2022-09-08,20,0.0758778694945515,0.13636754963000144,0.0107811
2022-09-09,20,0.05580332157037936,0.07575974979444526,0.01195025
2022-09-09,20,0.06895902730317116,0.12603863324373046,0.012573850000000001
2022-09-09,20,0.05971108301452311,0.08151001431331072,0.013377699999999998
2022-09-09,20,0.08015376067617963,0.13207641208175347,0.011865500000000003
2022-09-12,20,0.11682244452192951,0.2545527593093361,0.0092364
2022-09-12,20,0.06529794328454684,0.14782266418593856,0.0070934000000000014
2022-09-12,20,-0.07362811494794479,0.05531233110664158,0.0049968
2022-09-13,20,-0.06709714277705907,0.0645310529577485,0.004996800000000001
2022-09-13,20,-0.055039850536606955,0.15364536418511548,0.004996800000000001
2022-09-14,20,-0.1794869219257006,0.08604140394366468,0.004996800000000001
2022-09-14,20,-0.12529648091713924,0.12118245785018454,0.0006747499999999998
2022-09-15,20,-0.09183235669017872,0.09774694201908263,-0.003265100000000001
2022-09-15,20,-0.2598013022422213,-0.03775800805421813,-0.0053413
2022-09-16,20,-0.26202627694971015,-0.10090006918098851,-0.00560105
2022-09-16,20,-0.3077368194824231,-0.22071890133341238,-0.00928085
2022-09-16,20,-0.3022465757701,-0.22071890133341238,-0.010726749999999998
2022-09-16,20,-0.27302548046672837,-0.1887900402710907,-0.014181299999999999
2022-09-16,20,-0.23789538524254458,-0.20904818763571315,-0.01560825
2022-09-16,20,-0.2600759008140856,-0.171189067040269,-0.015109450000000002
2022-09-19,20,-0.2709066506559529,-0.24610584487954842,-0.016294150000000004
2022-09-19,20,-0.22661310154859446,-0.16409621374553104,-0.016963300000000004
2022-09-20,20,-0.20399641377072464,-0.16500235977871847,-0.017586900000000003
2022-09-20,20,-0.1551263767188755,-0.11857962237704138,-0.019964600000000006
2022-09-20,20,-0.22824914064839466,-0.29361629095775577,-0.019398000000000006
2022-09-21,20,-0.22957774067635542,-0.3119000892957845,-0.019398000000000006
2022-09-22,20,-0.26090201920841893,-0.377478464566915,-0.017768300000000004
2022-09-22,20,-0.2773897797874163,-0.4301185108838504,-0.017132600000000005
2022-09-22,20,-0.29090488890471955,-0.482956345195013,-0.017132600000000005
2022-09-22,20,-0.16940636729853017,-0.3899490670727136,-0.018603050000000003
2022-09-22,20,-0.18566288526180913,-0.4040648704056625,-0.018603050000000003
2022-09-23,20,-0.18485420832811653,-0.40225576025139986,-0.0181327
2022-09-23,20,-0.18000102852513816,-0.40163588805601574,-0.01808205
2022-09-23,20,-0.16095203356858756,-0.3896305086445914,-0.01858205
2022-10-04,20,-0.17343515685217306,-0.40163588805601574,-0.018322300000000003
2022-10-04,20,-0.09885073352388975,-0.33250184175129177,-0.01704585
2022-10-04,20,-0.05059206890552941,-0.2567836005604035,-0.017721250000000004
2022-10-04,20,0.004377123708803259,-0.12853789975904045,-0.0158888
2022-10-04,20,0.03385545129953246,-0.029954708038105966,-0.014622250000000003
2022-10-04,20,0.049647036384554824,0.09301725127622379,-0.015007900000000001
2022-10-05,20,0.04736167094736726,0.07379700958825341,-0.01479155
2022-10-05,20,0.24904209902725855,0.1505724569014132,-0.013576099999999999
2022-10-05,20,0.247498041922414,0.16382408659781852,-0.01358515
2022-10-20,20,0.2856340819718577,0.23087766622855352,-0.01358515
2022-10-20,20,0.09348727851367675,0.15909547456833506,-0.010250200000000001
2022-10-21,20,-0.03705204646690246,-0.010566112966540277,-0.0081014
2022-10-21,20,-0.1283193238214876,0.04377389657566686,-0.0013297000000000003
2022-10-24,20,-0.11225441787247387,0.16364105955600178,-0.0019654000000000013
2022-10-24,20,-0.10863708383643583,0.16830308510989156,-0.00013945000000000016
2022-10-25,20,-0.20982189453747746,-0.024151115352092065,0.0035860999999999996
2022-10-25,20,-0.21805057617539375,-0.0662651353892675,0.00654945
2022-10-26,20,-0.18798232806198173,-0.06339667779924166,0.006079099999999999
2022-10-28,20,-0.2384566165802058,-0.16528419569088004,0.00598835
2022-10-28,20,-0.27986562682327343,-0.21509587110456996,0.006418849999999999
2022-10-28,20,-0.24803450149109738,-0.20783156099361166,0.00789885
2022-10-31,20,-0.14918923572153,-0.09487962567099663,0.005861649999999999
2022-11-01,20,-0.08590243970629581,-0.03018889419011508,0.005442549999999999
2022-11-01,20,-0.10039820621509211,-0.05132112012319564,0.005938999999999998
2022-11-02,20,-0.045385780485592685,0.0022641670642586306,0.0021839499999999983
2022-11-02,20,0.03478552277059397,0.003018889419011508,0.0025947499999999985
2022-11-02,20,0.0700588115749544,0.02727350992600029,0.0023783999999999993
2022-11-03,20,0.09295925051590218,0.032002844823759896,0.001162949999999999
2022-11-03,20,0.08448672986372605,0.08381697453841877,0.0036065499999999987
2022-11-04,20,0.06424706022827664,0.06212299483144512,0.0052111499999999995
2022-11-04,20,0.04954295795910087,0.06363818982733402,0.008059599999999998
2022-11-04,20,0.05367451583359549,0.053338074706266496,0.0059108
2022-11-07,20,0.05965196357456546,0.0030729072837023096,-0.002490600000000001
